x0000,y0000
,83115.
,83853.
,83586.
,81871.
,83752.
,83049.
,83112.
,83462.
,84273.
,83958.
,83211.
,83344.
,84036.
,83561.
,83433.
,83588.
,82778.
,82613.
,84312.
,83632.
,83842.
,82036.
,82884.
,82823.
,83180.
,83820.
,83672.
,83493.
,83384.
,83429.
,83650.
,82625.
,84640.
,84124.
,84091.
,83121.
,84122.
,84721.
,84344.
,83160.
,84531.
,83451.
,85133.
,84501.
,84083.
,85314.
,85485.
,84221.
,87314.
,85814.
,84330.
,84678.
,84960.
,84556.
,85580.
,84420.
,84906.
,84974.
,84479.
,84119.
