Time(s),CH1(V)
5.2544E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2545E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,6.081208E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2546E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,6.081208E-02
5.2547E+00,6.081208E-02
5.2547E+00,5.646836E-02
5.2547E+00,6.081208E-02
5.2547E+00,5.646836E-02
5.2547E+00,6.081208E-02
5.2547E+00,6.081208E-02
5.2547E+00,6.081208E-02
5.2547E+00,5.646836E-02
5.2547E+00,6.081208E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2547E+00,5.646836E-02
5.2548E+00,5.646836E-02
5.2548E+00,5.646836E-02
5.2548E+00,5.646836E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,6.081208E-02
5.2548E+00,5.646836E-02
5.2548E+00,6.081208E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,6.081208E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,6.081208E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,5.646836E-02
5.2549E+00,6.081208E-02
5.2549E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2550E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,5.646836E-02
5.2551E+00,6.081208E-02
5.2551E+00,5.646836E-02
5.2551E+00,6.081208E-02
5.2551E+00,6.081208E-02
5.2551E+00,6.081208E-02
5.2551E+00,6.081208E-02
5.2551E+00,6.081208E-02
5.2551E+00,6.081208E-02
5.2551E+00,5.646836E-02
5.2551E+00,6.081208E-02
5.2551E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,5.646836E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2552E+00,6.081208E-02
5.2553E+00,6.081208E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,6.081208E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,6.081208E-02
5.2553E+00,6.081208E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,5.646836E-02
5.2553E+00,6.081208E-02
5.2553E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2554E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,6.081208E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2555E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,6.081208E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2556E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2557E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2558E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2559E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,5.646836E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2560E+00,6.081208E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2561E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,6.081208E-02
5.2562E+00,5.646836E-02
5.2562E+00,6.081208E-02
5.2562E+00,6.081208E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,6.081208E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,6.081208E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2562E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,6.081208E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2563E+00,6.081208E-02
5.2563E+00,5.646836E-02
5.2563E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2564E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,5.646836E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2565E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,5.646836E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2566E+00,6.081208E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,6.081208E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2567E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2568E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2569E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2570E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,6.081208E-02
5.2571E+00,6.081208E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,5.646836E-02
5.2571E+00,6.081208E-02
5.2571E+00,6.081208E-02
5.2571E+00,6.081208E-02
5.2571E+00,6.081208E-02
5.2571E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,6.081208E-02
5.2572E+00,5.646836E-02
5.2572E+00,5.646836E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,6.081208E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2573E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2574E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,5.646836E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2575E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,6.081208E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2576E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,6.081208E-02
5.2577E+00,6.081208E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,6.081208E-02
5.2577E+00,6.081208E-02
5.2577E+00,6.081208E-02
5.2577E+00,6.081208E-02
5.2577E+00,6.081208E-02
5.2577E+00,6.081208E-02
5.2577E+00,5.646836E-02
5.2577E+00,6.081208E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2577E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,6.081208E-02
5.2578E+00,6.081208E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,6.081208E-02
5.2578E+00,6.081208E-02
5.2578E+00,6.081208E-02
5.2578E+00,6.081208E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,6.081208E-02
5.2578E+00,6.081208E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2578E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,5.646836E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
5.2579E+00,6.081208E-02
