x0000,y0000
8299.,0.1160383321
8300.,0.1220148811
8301.,0.1054209301
8302.,0.1133033562
8303.,0.1223302657
8304.,0.1120720415
8305.,0.1137114858
8306.,0.107900974
8307.,0.111118702
8308.,0.1053833274
8309.,0.1160078778
8310.,0.1066754723
8311.,0.106842386
8312.,0.1114211781
8313.,0.1108421235
8314.,0.1009843619
8315.,0.1036053515
8316.,0.1089026985
8317.,0.1031271244
8318.,0.1068155976
8319.,0.1039213696
8320.,0.1043735872
8321.,0.1004195707
8322.,0.0995708877
8323.,0.1072295085
8324.,0.1084663428
8325.,0.1026194931
8326.,0.0961417577
8327.,0.0984930124
8328.,0.1030353373
8329.,0.0967956027
8330.,0.1000051664
8331.,0.0984748182
8332.,0.1096964893
8333.,0.1078329205
8334.,0.1072239581
8335.,0.0969963196
8336.,0.1096197248
8337.,0.1032809773
8338.,0.1009455528
8339.,0.0993321782
8340.,0.1045199684
8341.,0.1016539398
8342.,0.1087721087
8343.,0.1137064125
8344.,0.1062489121
8345.,0.0994638948
8346.,0.1022441414
8347.,0.0985598324
8348.,0.1048739496
8349.,0.1080865777
8350.,0.1062538257
8351.,0.1139040432
8352.,0.1062218827
8353.,0.1059458922
8354.,0.1088516345
8355.,0.1110628917
8356.,0.1072543556
8357.,0.1113155319
8358.,0.1126199437
8359.,0.1080954999
8360.,0.1251266635
8361.,0.1034430018
8362.,0.1103676082
8363.,0.1078075158
8364.,0.1172848903
8365.,0.1153550671
8366.,0.1148236007
8367.,0.106207178
8368.,0.116477127
8369.,0.1065722919
8370.,0.1151630154
8371.,0.1191245126
8372.,0.1194507624
8373.,0.1090809337
8374.,0.1178071407
8375.,0.1143560460
8376.,0.1156788410
8377.,0.1245898379
8378.,0.1114324401
8379.,0.1199592906
8380.,0.1264868822
8381.,0.1217555289
8382.,0.1209422144
8383.,0.1197794965
8384.,0.1216825155
8385.,0.1173113836
8386.,0.1238528219
8387.,0.1306734255
8388.,0.1183112666
8389.,0.124220118
8390.,0.1270707336
8391.,0.120614807
8392.,0.1296041366
8393.,0.1268354053
8394.,0.1304448679
8395.,0.1249813473
8396.,0.1359101004
8397.,0.1281224556
8398.,0.1196132829
8399.,0.1275297519
8400.,0.1332445902
8401.,0.1324872592
8402.,0.1297880501
8403.,0.1347136807
8404.,0.1230355185
8405.,0.1233455882
8406.,0.1333232088
8407.,0.1243296922
8408.,0.1272712405
8409.,0.1317358231
8410.,0.1286757450
8411.,0.1333617244
8412.,0.1328137685
8413.,0.1410320893
8414.,0.1291409955
8415.,0.1232807095
8416.,0.1294546056
8417.,0.1339169062
8418.,0.1261413973
8419.,0.1230204231
8420.,0.1348231289
8421.,0.1261137766
8422.,0.1338956931
8423.,0.1378437048
8424.,0.1318475893
8425.,0.1300486088
8426.,0.124624123
8427.,0.1326123791
8428.,0.1267233022
8429.,0.1294650206
8430.,0.1296345295
8431.,0.1204587351
8432.,0.1310793914
8433.,0.1301407789
8434.,0.1331853123
8435.,0.1243762123
8436.,0.1213351906
8437.,0.1158277849
8438.,0.1212548058
8439.,0.1305353044
8440.,0.1209792588
8441.,0.1249169766
8442.,0.1262459019
8443.,0.1204413375
8444.,0.1231076980
8445.,0.1195596979
8446.,0.1180531994
8447.,0.1126981155
8448.,0.1182279863
8449.,0.120947776
8450.,0.1140705758
8451.,0.1128911638
8452.,0.1134681633
8453.,0.1084276047
8454.,0.1201643273
8455.,0.1106384393
8456.,0.1197927216
8457.,0.1115165844
8458.,0.1005404873
8459.,0.1052779849
8460.,0.120389946
8461.,0.1096642559
8462.,0.1117335301
8463.,0.11847626
8464.,0.1022899478
8465.,0.1048791224
8466.,0.1048947577
8467.,0.1036797824
8468.,0.1063768017
8469.,0.1073351502
8470.,0.1005091175
8471.,0.1094687989
8472.,0.1064239395
8473.,0.1145218806
8474.,0.1037839824
8475.,0.1061971440
8476.,0.0964775614
8477.,0.107541923
8478.,0.1071465051
8479.,0.1015882425
8480.,0.1089861015
8481.,0.0984634048
8482.,0.1102304242
8483.,0.1024509552
8484.,0.1053610215
8485.,0.1066842114
8486.,0.1063432519
8487.,0.1096453949
8488.,0.104169462
8489.,0.1030915637
8490.,0.1041878413
8491.,0.0975405301
8492.,0.1066845593
8493.,0.0965939688
8494.,0.0951424584
8495.,0.0992603996
8496.,0.0966814344
8497.,0.1059565876
8498.,0.0998292191
8499.,0.1083999208
8500.,0.1058704049
8501.,0.1010898032
8502.,0.1061352064
8503.,0.0979464182
8504.,0.1040787388
8505.,0.1070488546
8506.,0.0997657688
8507.,0.1050342756
8508.,0.1097028846
8509.,0.1180077926
8510.,0.1056661046
8511.,0.1035232782
8512.,0.1119767303
8513.,0.1110712148
8514.,0.1126133692
8515.,0.1089834756
8516.,0.1150482892
8517.,0.1153092827
8518.,0.1120091803
8519.,0.1058598251
8520.,0.116318205
8521.,0.1140421669
8522.,0.109016407
8523.,0.1011264080
8524.,0.1146849101
8525.,0.1103778338
8526.,0.1142363763
8527.,0.1106515868
8528.,0.118590335
8529.,0.112773284
8530.,0.1174774655
8531.,0.1215089828
8532.,0.1232761742
8533.,0.1045762432
8534.,0.1263979107
8535.,0.1176119505
8536.,0.114698835
8537.,0.1259560348
8538.,0.1313937754
8539.,0.1272166538
8540.,0.1172633595
8541.,0.1264147803
8542.,0.1207465457
8543.,0.1172301072
8544.,0.1346938093
8545.,0.1280260551
8546.,0.1202909935
8547.,0.1195552057
8548.,0.1334076799
8549.,0.1246016625
8550.,0.1204414347
8551.,0.1276945384
8552.,0.1225720140
8553.,0.1369604740
8554.,0.1263065351
8555.,0.1294781707
8556.,0.1275665651
8557.,0.1235677301
8558.,0.1344638603
8559.,0.1348295560
8560.,0.1267215794
8561.,0.1305883137
8562.,0.1310055133
8563.,0.1300738162
8564.,0.1268554655
8565.,0.1293355519
8566.,0.1271572207
8567.,0.1366030881
8568.,0.1166827387
8569.,0.1327360759
8570.,0.1293751360
8571.,0.1292678081
8572.,0.1312198709
8573.,0.1317934552
8574.,0.1312758096
8575.,0.1323223896
8576.,0.1291792306
8577.,0.1372893377
8578.,0.1242732558
8579.,0.1383066624
8580.,0.1356405483
8581.,0.1310487201
8582.,0.1382356373
8583.,0.1305139587
8584.,0.1304750004
8585.,0.1282051282
8586.,0.1286064867
8587.,0.1273044055
8588.,0.1370430914
8589.,0.1199252760
8590.,0.1305833497
8591.,0.1226608089
8592.,0.1361747733
8593.,0.1146492561
8594.,0.1240362109
8595.,0.1197927944
8596.,0.1295163608
8597.,0.1193278716
8598.,0.1232098554
8599.,0.1273629372
8600.,0.1352088662
8601.,0.1173622397
8602.,0.1221255749
8603.,0.1186335505
8604.,0.1098650956
8605.,0.1178696681
8606.,0.1176421544
8607.,0.1251920636
8608.,0.1147764817
8609.,0.1169981587
8610.,0.1238156442
8611.,0.1144766683
8612.,0.1231552249
8613.,0.1092357165
8614.,0.1140444049
8615.,0.1120925879
8616.,0.1188884804
8617.,0.1035930785
8618.,0.1151874560
8619.,0.1077157752
8620.,0.0959607598
8621.,0.1035339729
8622.,0.1081861413
8623.,0.1087648201
8624.,0.1048794632
8625.,0.1109511551
8626.,0.1046112902
8627.,0.1095824721
8628.,0.0963755357
8629.,0.1120403603
8630.,0.1020094029
8631.,0.1079153397
8632.,0.1010221669
8633.,0.1080439350
8634.,0.1004336718
8635.,0.1044246895
8636.,0.1002178276
8637.,0.1035736741
8638.,0.1150711151
8639.,0.100214299
8640.,0.1105453932
8641.,0.1000829187
8642.,0.0974901883
8643.,0.1027862525
8644.,0.1036350485
8645.,0.1043760399
8646.,0.1046707466
8647.,0.1088544121
8648.,0.1079122139
8649.,0.1034909631
8650.,0.1061257973
8651.,0.1086843561
8652.,0.1041469293
8653.,0.0947602204
8654.,0.1077655591
8655.,0.1045124927
8656.,0.1008041117
8657.,0.1029889212
8658.,0.0991233755
8659.,0.102496379
8660.,0.1013177060
8661.,0.1042356222
8662.,0.1298882923
8663.,0.1342295212
8664.,0.1223634285
8665.,0.1322142748
8666.,0.1309466685
8667.,0.1306696178
8668.,0.1287243948
8669.,0.1350464735
8670.,0.1405800013
8671.,0.1247770690
8672.,0.1259075184
8673.,0.1263227733
8674.,0.1383747031
8675.,0.127424771
8676.,0.1240430051
8677.,0.1251738054
8678.,0.1207409587
8679.,0.1263027295
8680.,0.1340489308
8681.,0.1304611548
8682.,0.1227994348
8683.,0.1245884653
8684.,0.1174256366
8685.,0.1245336442
8686.,0.1181347322
8687.,0.1164463778
8688.,0.1263902932
8689.,0.1282338043
8690.,0.113755499
8691.,0.1115832808
8692.,0.1178062726
8693.,0.1190867853
8694.,0.1144120188
8695.,0.1203513958
8696.,0.1230354366
8697.,0.1066340599
8698.,0.1140811456
8699.,0.1211145058
8700.,0.1207374936
8701.,0.1110030656
8702.,0.1058905435
8703.,0.1074835771
8704.,0.1120889378
8705.,0.1107702109
8706.,0.1104493051
8707.,0.1133670341
8708.,0.1049996617
8709.,0.1110131561
8710.,0.1146708801
8711.,0.10732434
8712.,0.1056762981
8713.,0.1027985823
8714.,0.0969168901
8715.,0.1048237789
8716.,0.1070256971
8717.,0.1063894114
8718.,0.0985759387
8719.,0.1059278876
8720.,0.1082016807
8721.,0.0967629655
8722.,0.1018707882
8723.,0.1072769834
8724.,0.0996533056
8725.,0.0989233521
8726.,0.1015784460
8727.,0.1042096821
8728.,0.1047093092
8729.,0.1080748526
8730.,0.1052315595
8731.,0.1060217042
8732.,0.1074814560
8733.,0.1035482770
8734.,0.0965955805
8735.,0.1050994611
8736.,0.1050220732
8737.,0.1039504548
8738.,0.1043320134
8739.,0.1021479714
8740.,0.1048728114
8741.,0.1116857468
8742.,0.1070386579
8743.,0.1029209959
8744.,0.0954477724
8745.,0.1020581011
8746.,0.1022702739
8747.,0.0990719798
8748.,0.1066234508
8749.,0.1038908878
8750.,0.1055409836
8751.,0.1084418312
8752.,0.0994517617
8753.,0.1079336094
8754.,0.1087864732
8755.,0.1089648173
8756.,0.1086372108
8757.,0.1065932445
8758.,0.1123793677
8759.,0.1127275764
8760.,0.10835507
8761.,0.1154259768
8762.,0.1138780455
8763.,0.1175537309
8764.,0.1035237218
8765.,0.1072542902
8766.,0.1125458153
8767.,0.1119051513
8768.,0.116340747
8769.,0.1201098494
8770.,0.1111476164
8771.,0.1085585363
8772.,0.1231720846
8773.,0.1137134873
8774.,0.1113482341
8775.,0.1000981515
8776.,0.1123051132
8777.,0.1126912482
8778.,0.1143124201
8779.,0.1167699556
8780.,0.1212336696
8781.,0.1239258473
8782.,0.1164557793
8783.,0.1222818925
8784.,0.1271736819
8785.,0.1290005003
8786.,0.1292061010
8787.,0.1261990556
8788.,0.1295114347
8789.,0.1280909180
8790.,0.1285061535
8791.,0.1214696696
8792.,0.1264452403
8793.,0.1269152408
8794.,0.1319258548
8795.,0.1314614122
8796.,0.1307073691
8797.,0.1236661684
8798.,0.1390622125
8799.,0.1335906334
8800.,0.1330171339
8801.,0.1314102041
8802.,0.1352796788
8803.,0.1319636317
8804.,0.1326609266
8805.,0.1322642974
8806.,0.1285192738
8807.,0.1270390187
8808.,0.1322551840
8809.,0.1300236804
8810.,0.131768326
8811.,0.1332231626
8812.,0.1360091025
8813.,0.1246251572
8814.,0.1277077962
8815.,0.1408252971
8816.,0.1369569978
8817.,0.1311959502
8818.,0.1353731959
8819.,0.1289117235
8820.,0.1320518316
8821.,0.1337869233
8822.,0.1313545206
8823.,0.1300708199
8824.,0.1310719358
8825.,0.1280467666
8826.,0.1280639731
8827.,0.123168231
8828.,0.1258379934
8829.,0.1274960341
8830.,0.1317790338
8831.,0.1251529339
8832.,0.1266438716
8833.,0.1239481988
8834.,0.1349921885
8835.,0.1261490319
8836.,0.1302351791
8837.,0.1328380434
8838.,0.1227394398
8839.,0.1222292275
8840.,0.1191565288
8841.,0.1243368049
8842.,0.123536866
8843.,0.1339900504
8844.,0.1201849765
8845.,0.1300489342
8846.,0.1145748652
8847.,0.1270111335
8848.,0.1117647059
8849.,0.1179765969
8850.,0.120022527
8851.,0.1179154939
8852.,0.1118490322
8853.,0.1220392209
8854.,0.1142861849
8855.,0.1292521598
8856.,0.1111366585
8857.,0.1080191401
8858.,0.1097002635
8859.,0.1104991160
8860.,0.1089882338
8861.,0.1045636166
8862.,0.1155732078
8863.,0.1030483764
8864.,0.1081597365
8865.,0.1076011523
8866.,0.1074997914
8867.,0.1136606981
8868.,0.1137629666
8869.,0.1105562559
8870.,0.1080288863
8871.,0.106010606
8872.,0.1040696229
8873.,0.1073567578
8874.,0.1014633344
8875.,0.1040805142
8876.,0.1016426066
8877.,0.1033943247
8878.,0.1030604412
8879.,0.1070325094
8880.,0.1006176631
8881.,0.1082459761
8882.,0.1047897386
8883.,0.0981746423
8884.,0.1152687175
8885.,0.1021366245
8886.,0.1055251286
8887.,0.1032048258
8888.,0.1025632501
8889.,0.1000033158
8890.,0.1042843967
8891.,0.1041483386
8892.,0.1063420235
8893.,0.0979500758
8894.,0.1090668818
8895.,0.1035598149
8896.,0.0994414155
8897.,0.104018594
8898.,0.103628372
8899.,0.1012625744
8900.,0.108291874
8901.,0.0992748144
8902.,0.0996407021
8903.,0.1006554865
8904.,0.1007654120
8905.,0.1152585333
8906.,0.0981558697
8907.,0.1005413509
8908.,0.1075410163
8909.,0.1078346822
8910.,0.1075458273
8911.,0.1148473620
8912.,0.1044399347
8913.,0.1107259483
8914.,0.1090042639
8915.,0.1155292853
8916.,0.1026501008
8917.,0.1077500922
8918.,0.1118957177
8919.,0.1081516292
8920.,0.1076085163
8921.,0.1142710648
8922.,0.113080057
8923.,0.1140784969
8924.,0.0993286819
8925.,0.1156494032
8926.,0.1142640814
8927.,0.1116207197
8928.,0.1206660203
8929.,0.117200897
8930.,0.1225185747
8931.,0.1192125049
8932.,0.1148038817
8933.,0.1183709490
8934.,0.1156182988
8935.,0.1302667182
8936.,0.1223139132
8937.,0.1198184267
8938.,0.1273321887
8939.,0.1187744016
8940.,0.1197186570
8941.,0.1160420616
8942.,0.1205613654
8943.,0.1258959750
8944.,0.1204224409
8945.,0.1244280443
8946.,0.1259835914
8947.,0.1300306536
8948.,0.1138188777
8949.,0.1258332634
8950.,0.1244830370
8951.,0.1255996652
8952.,0.1289319558
8953.,0.1288145785
8954.,0.1271620133
8955.,0.1288447724
8956.,0.1271984045
8957.,0.1286206607
8958.,0.131044456
8959.,0.1279117353
8960.,0.1311062086
8961.,0.1333105313
8962.,0.1300050151
8963.,0.1303914898
8964.,0.1240398103
8965.,0.1383812010
8966.,0.1260404281
8967.,0.1300696742
8968.,0.1326127727
8969.,0.1369504925
8970.,0.1356519739
8971.,0.1302404696
8972.,0.140807393
8973.,0.1418405838
8974.,0.132398443
8975.,0.1308205078
8976.,0.1315304044
8977.,0.1314076747
8978.,0.1275051260
8979.,0.1338966893
8980.,0.1306023940
8981.,0.1347144329
8982.,0.129256928
8983.,0.1289073794
8984.,0.1344708346
8985.,0.1281208176
8986.,0.1238602569
8987.,0.1322363332
8988.,0.1193669834
8989.,0.1250020614
8990.,0.1230977827
8991.,0.1285225893
8992.,0.1351831046
8993.,0.1207288921
8994.,0.1232238941
8995.,0.1268625656
8996.,0.1214708900
8997.,0.1295990939
8998.,0.1242152250
8999.,0.1160219171
9000.,0.1231222776
9001.,0.1288141157
9002.,0.1198550986
9003.,0.1137518981
9004.,0.1083461074
9005.,0.1189988774
9006.,0.1141782725
9007.,0.111056735
9008.,0.1138522385
9009.,0.1209911096
9010.,0.1087223791
9011.,0.1160687569
9012.,0.1199144877
9013.,0.1094918795
9014.,0.1157086561
9015.,0.1171979417
9016.,0.1257186662
9017.,0.1123321123
9018.,0.1161612681
9019.,0.1155601186
9020.,0.1052981421
9021.,0.1130265328
9022.,0.1157862924
9023.,0.1076704957
9024.,0.1135757616
9025.,0.1056710869
9026.,0.1133798331
9027.,0.1039774041
9028.,0.1062593672
9029.,0.1040181731
9030.,0.106570578
9031.,0.1079965635
9032.,0.105710367
9033.,0.1033719290
9034.,0.108157699
9035.,0.1038873656
9036.,0.1108226703
9037.,0.0996967029
9038.,0.1004891359
9039.,0.0983896537
9040.,0.095261771
9041.,0.1041845281
9042.,0.1074089124
9043.,0.1097455657
9044.,0.108193615
9045.,0.1039217369
9046.,0.0975622135
9047.,0.1014461292
9048.,0.0987648180
9049.,0.1022491437
9050.,0.1090390522
9051.,0.1028727997
9052.,0.1013354808
9053.,0.102537051
9054.,0.1014378311
9055.,0.0952186698
9056.,0.1101427244
9057.,0.1109823094
9058.,0.0987650161
9059.,0.1066352319
9060.,0.1015460538
9061.,0.1032737651
9062.,0.1072851640
9063.,0.1305197951
9064.,0.1264706874
9065.,0.1276429781
9066.,0.1306635191
9067.,0.1287133665
9068.,0.1273347672
9069.,0.1297448411
9070.,0.1283365683
9071.,0.1282808345
9072.,0.1199075221
9073.,0.1373441553
9074.,0.1285170848
9075.,0.1193163975
9076.,0.1273462890
9077.,0.1230506410
9078.,0.1279251942
9079.,0.1297346261
9080.,0.133413562
9081.,0.1276716782
9082.,0.1299349347
9083.,0.1294787308
9084.,0.1302037201
9085.,0.1202534763
9086.,0.1245951991
9087.,0.1242783349
9088.,0.1238821021
9089.,0.1133038105
9090.,0.1289764408
9091.,0.1219272203
9092.,0.1219672241
9093.,0.112709753
9094.,0.1201690216
9095.,0.1276254717
9096.,0.1122595370
9097.,0.1215657386
9098.,0.1111294802
9099.,0.1140899514
9100.,0.114335794
9101.,0.114424286
9102.,0.1229308228
9103.,0.1146223889
9104.,0.1166981811
9105.,0.1066068312
9106.,0.1183951706
9107.,0.1035222453
9108.,0.1078885152
9109.,0.1101188466
9110.,0.1072440651
9111.,0.1155979550
9112.,0.1123082542
9113.,0.0970729591
9114.,0.1099022311
9115.,0.1157117611
9116.,0.1107003595
9117.,0.1109733000
9118.,0.1117851245
9119.,0.1072241423
9120.,0.1109102276
9121.,0.1010393479
9122.,0.109033109
9123.,0.1036348923
9124.,0.1011796265
9125.,0.1091091426
9126.,0.1100661033
9127.,0.1041458455
9128.,0.1030915968
9129.,0.1062352961
9130.,0.1008938662
9131.,0.0995130035
9132.,0.105177231
9133.,0.0981068603
9134.,0.1020820359
9135.,0.1048935703
9136.,0.1038225256
