x0000,y0000
25474400.,65843.
25475200.,75233.
25476000.,68387.
25476800.,65615.
25477600.,66519.
25478400.,71081.
25479200.,72938.
25480000.,70659.
25480800.,74153.
25481600.,71709.
25482400.,71318.
25483200.,76735.
25484000.,66970.
25484800.,75654.
25485600.,70141.
25486400.,69539.
25487200.,72601.
25488000.,65393.
25488800.,72060.
25489600.,66804.
25490400.,75118.
25491200.,72192.
25492000.,78035.
25492800.,70906.
25493600.,70782.
25494400.,77279.
25495200.,75398.
25496000.,68386.
25496800.,73084.
25497600.,77944.
25498400.,76069.
25499200.,70442.
25500000.,77276.
25500800.,69129.
25501600.,70488.
25502400.,73919.
25503200.,70328.
25504000.,74224.
25504800.,78968.
25505600.,66109.
25506400.,77637.
25507200.,76898.
25508000.,67429.
25508800.,76847.
25509600.,68136.
25510400.,78623.
25511200.,78803.
25512000.,65875.
25512800.,77672.
25513600.,68410.
25514400.,66803.
25515200.,75261.
25516000.,70605.
25516800.,71148.
25517600.,69280.
25518400.,68052.
25519200.,67614.
25520000.,78157.
25520800.,74781.
25521600.,66914.
25522400.,73894.
25523200.,75505.
25524000.,77722.
25524800.,67517.
25525600.,77096.
25526400.,69068.
25527200.,72929.
25528000.,77796.
25528800.,68965.
25529600.,78326.
25530400.,77028.
25531200.,69281.
25532000.,77535.
25532800.,68591.
25533600.,72377.
25534400.,76921.
25535200.,67202.
25536000.,74397.
25536800.,72326.
25537600.,66545.
25538400.,74943.
25539200.,66479.
25540000.,78383.
25460000.,68291.
25460800.,78228.
25461600.,77933.
25462400.,76421.
25463200.,78861.
25464000.,66584.
25464800.,74935.
25465600.,78412.
25466400.,70775.
25467200.,75158.
25468000.,78152.
25468800.,72607.
25469600.,69893.
25470400.,68699.
25471200.,67348.
25472000.,66546.
25472800.,77319.
25473600.,77654.
25474400.,67358.
25475200.,71152.
25476000.,66037.
25476800.,78485.
25477600.,69858.
25478400.,71000.
25479200.,66976.
25480000.,67376.
25480800.,67381.
25481600.,66786.
25482400.,66857.
25483200.,69005.
25484000.,70321.
25484800.,73479.
25485600.,75129.
25486400.,77274.
25487200.,77361.
25488000.,78194.
25488800.,78172.
25489600.,78624.
25490400.,75440.
25491200.,73761.
25492000.,72129.
25492800.,71321.
25493600.,69705.
25494400.,67631.
25495200.,67095.
25496000.,67717.
25496800.,67621.
25497600.,67935.
25498400.,72070.
25499200.,71882.
25500000.,74207.
25500800.,76293.
