x0000,y0000
6848.,13258.
6849.,12841.
6850.,11475.
6851.,11552.
6852.,11993.
6853.,13067.
6854.,13689.
6855.,13802.
6856.,13362.
6857.,12180.
6858.,11839.
6859.,13444.
6860.,14045.
6861.,13344.
6862.,13876.
6863.,12234.
6864.,11761.
6865.,12360.
6866.,14309.
6867.,13731.
6868.,12910.
6869.,13996.
6870.,13329.
6871.,13888.
6872.,13560.
6873.,13094.
6874.,13627.
6875.,13788.
6876.,13805.
6877.,13760.
6878.,14238.
6879.,12986.
6880.,13736.
6881.,14187.
6882.,13479.
6883.,13638.
6884.,13417.
6885.,13762.
6886.,14045.
6887.,12956.
6888.,13885.
6889.,13825.
6890.,13588.
6891.,13669.
6892.,14117.
6893.,13366.
6894.,13736.
6895.,14058.
6896.,13665.
6897.,13183.
6898.,13388.
6899.,13441.
6900.,14101.
6901.,13666.
6902.,13766.
6903.,13592.
6904.,12728.
6905.,13686.
6906.,13088.
6907.,13680.
6908.,13871.
6909.,13437.
6910.,13414.
6911.,12784.
6912.,13873.
6913.,15114.
6914.,12904.
6915.,12696.
6916.,12658.
6917.,12965.
6918.,13409.
6919.,13687.
6920.,14030.
6921.,13801.
6922.,13056.
6923.,13579.
6924.,13718.
6925.,12230.
6926.,13267.
6927.,13568.
6928.,13359.
6929.,13251.
6930.,11781.
6931.,12194.
6932.,12648.
6933.,13114.
6934.,11767.
6935.,12267.
6936.,13954.
6937.,12192.
6938.,11781.
6939.,11403.
6940.,13441.
6941.,12172.
6942.,11295.
6943.,11825.
6944.,12785.
6945.,11994.
6946.,11490.
6947.,11835.
6948.,11886.
6949.,11145.
6950.,10834.
6951.,13095.
6952.,11224.
6953.,11147.
6954.,12891.
6955.,11005.
6956.,12397.
6957.,12463.
6958.,10089.
6959.,11430.
6960.,11901.
6961.,13119.
6962.,12477.
6963.,11192.
6964.,11124.
6965.,11101.
6966.,12474.
6967.,11844.
6968.,10850.
6969.,9965.
6970.,12093.
6971.,11667.
6972.,10986.
6973.,10785.
6974.,11650.
6975.,11857.
6976.,9738.
6977.,9465.
6978.,10861.
6979.,11672.
6980.,10500.
6981.,10207.
6982.,10242.
6983.,11081.
6984.,10648.
6985.,10636.
6986.,10587.
6987.,10854.
6988.,9902.
6989.,10154.
6990.,11016.
6991.,10157.
6992.,10860.
6993.,10424.
6994.,10947.
6995.,9978.
6996.,10741.
6997.,10100.
6998.,10116.
6999.,10395.
7000.,10086.
7001.,10592.
7002.,9789.
7003.,10207.
7004.,10432.
7005.,10800.
7006.,10775.
7007.,10648.
7008.,10110.
7009.,10409.
7010.,10580.
7011.,10865.
7012.,10931.
7013.,10743.
7014.,10183.
7015.,10761.
7016.,10358.
7017.,10986.
7018.,11371.
7019.,12038.
7020.,10445.
7021.,10320.
7022.,11225.
7023.,10683.
7024.,10144.
7025.,11541.
7026.,11331.
7027.,10344.
7028.,11620.
7029.,10483.
7030.,10391.
7031.,11907.
7032.,11653.
7033.,11697.
7034.,12246.
7035.,11199.
7036.,11685.
7037.,11930.
7038.,10936.
7039.,11740.
7040.,12082.
7041.,10274.
7042.,11659.
7043.,12299.
7044.,10674.
7045.,12256.
7046.,12764.
7047.,11055.
7048.,11902.
7049.,12747.
7050.,10378.
7051.,12528.
7052.,12253.
7053.,11612.
7054.,13063.
7055.,11457.
7056.,13194.
7057.,12632.
7058.,11606.
7059.,13978.
7060.,12711.
7061.,11740.
7062.,12430.
7063.,13244.
7064.,11526.
7065.,13360.
7066.,12901.
7067.,12113.
7068.,13004.
7069.,11514.
7070.,13227.
7071.,13137.
7072.,13064.
7073.,14071.
7074.,12425.
7075.,12538.
7076.,13537.
7077.,12418.
7078.,12989.
7079.,14700.
7080.,12655.
7081.,13572.
7082.,13846.
7083.,13430.
7084.,14276.
7085.,12413.
7086.,14339.
7087.,13197.
7088.,13662.
7089.,12711.
7090.,13865.
7091.,12941.
7092.,13717.
7093.,14284.
7094.,13043.
7095.,14051.
7096.,13714.
7097.,14060.
7098.,14221.
7099.,13537.
7100.,14180.
7101.,13485.
7102.,13532.
7103.,13867.
7104.,13580.
7105.,13625.
7106.,14071.
7107.,13841.
7108.,13890.
7109.,14514.
7110.,12202.
7111.,12770.
7112.,13899.
7113.,12655.
7114.,14282.
7115.,12233.
7116.,12760.
7117.,13987.
7118.,12522.
7119.,13361.
7120.,12343.
7121.,14239.
7122.,11850.
7123.,14013.
7124.,11796.
7125.,13881.
7126.,11457.
7127.,13505.
7128.,11217.
7129.,13049.
7130.,12103.
7131.,11692.
