x0000,y0000
87639900.425,0.1151998744
87639900.4375,0.1189157778
87639900.45,0.1256665519
87639900.4625,0.1146865715
87639900.475,0.1169549388
87639900.4875,0.1188576965
87639900.5,0.1112184996
87639900.5125,0.1129571064
87639900.525,0.1129059264
87639900.5375,0.1149204674
87639900.55,0.1126585410
87639900.5625,0.1126220481
87639900.575,0.1139588193
87639900.5875,0.1129945143
87639900.6,0.1169416765
87639900.6125,0.1210302028
87639900.625,0.1094786268
87639900.6375,0.1124345484
87639900.65,0.1119890719
87639900.6625,0.1087595375
87639900.675,0.1149606465
87639900.6875,0.1160692528
87639900.7,0.1166056765
87639900.7125,0.1102425567
87639900.725,0.1085450207
87639900.7375,0.1113346893
87639900.75,0.1094702231
87639900.7625,0.110014242
87639900.775,0.107459064
87639900.7875,0.1098601781
87639900.8,0.1058422704
87639900.8125,0.112283693
87639900.825,0.1094540933
87639900.8375,0.1013218549
87639900.85,0.1070829003
87639900.8625,0.1067129097
87639900.875,0.1094068705
87639900.8875,0.107447905
87639900.9,0.1028124380
87639900.9125,0.1037421201
87639900.925,0.1062589584
87639900.9375,0.1066664013
87639900.95,0.1036648217
87639900.9625,0.1054980360
87639900.975,0.1002685983
87639900.9875,0.1020100825
87639901.,0.1041855601
87639901.0125,0.1046059774
87639901.025,0.1058525033
87639901.0375,0.1005770255
87639901.05,0.1004077053
87639901.0625,0.1037423441
87639901.075,0.1073037715
87639901.0875,0.1053836947
87639901.1,0.1043519768
87639901.1125,0.1060903062
87639901.125,0.1050693283
87639901.1375,0.1023432779
87639901.15,0.1042983363
87639901.1625,0.1036399891
87639901.175,0.1034318231
87639901.1875,0.1026951284
87639901.2,0.1060323741
87639901.2125,0.1005963755
87639901.225,0.1020279234
87639901.2375,0.1022913291
87639901.25,0.1040587642
87639901.2625,0.1050488417
87639901.275,0.1039644687
87639901.2875,0.104893915
87639901.3,0.1009870161
87639901.3125,0.1021738027
87639901.325,0.1058496015
87639901.3375,0.1055398020
87639901.35,0.1043950928
87639901.3625,0.1050274554
87639901.375,0.1066807159
87639901.3875,0.1020753598
87639901.4,0.1062174760
87639901.4125,0.1085246115
87639901.425,0.1095783811
87639901.4375,0.1068392569
87639901.45,0.1054158630
87639901.4625,0.1054466562
87639901.475,0.1029822482
87639901.4875,0.1048981754
87639901.5,0.1108836176
87639901.5125,0.106671453
87639901.525,0.1128035974
87639901.5375,0.1092835978
87639901.55,0.1073390580
87639901.5625,0.1071392708
87639901.575,0.1069574424
87639901.5875,0.1075617408
87639901.6,0.1132344291
87639901.6125,0.1186295917
87639901.625,0.1098911251
87639901.6375,0.1079166558
87639901.65,0.1088302841
87639901.6625,0.1174267453
87639901.675,0.113551665
87639901.6875,0.1101374048
87639901.7,0.1145929555
87639901.7125,0.1189440212
87639901.725,0.1123898938
87639901.7375,0.1078586542
87639901.75,0.1174681200
87639901.7625,0.1216302682
87639901.775,0.1149157416
87639901.7875,0.1185173866
87639901.8,0.1149350458
87639901.8125,0.1089610325
87639901.825,0.1181859067
87639901.8375,0.1201587492
87639901.85,0.1195657113
87639901.8625,0.1204107213
87639901.875,0.1166479248
87639901.8875,0.1189724589
87639901.9,0.1206017008
87639901.9125,0.1205800674
87639901.925,0.1183694616
87639901.9375,0.1227774261
87639901.95,0.1255513065
87639901.9625,0.1203360041
87639901.975,0.1241029473
87639901.9875,0.1243535285
87639902.,0.1262536143
87639902.0125,0.1264701062
87639902.025,0.1253480276
87639902.0375,0.1233001508
87639902.05,0.1208938688
87639902.0625,0.1310458748
87639902.075,0.1270736206
87639902.0875,0.1220769691
87639902.1,0.1243859768
87639902.1125,0.1295180485
87639902.125,0.1292561794
87639902.1375,0.132397213
87639902.15,0.126559555
87639902.1625,0.1302263593
87639902.175,0.1324054529
87639902.1875,0.1317268503
87639902.2,0.1302640902
87639902.2125,0.1306694248
87639902.225,0.1298458519
87639902.2375,0.1322841677
87639902.25,0.1323459176
87639902.2625,0.1281528098
87639902.275,0.1327208017
87639902.2875,0.1336229066
87639902.3,0.1293572109
87639902.3125,0.1346368179
87639902.325,0.1319332948
87639902.3375,0.1304640887
87639902.35,0.1329244208
87639902.3625,0.1301301121
87639902.375,0.1323407174
87639902.3875,0.1315974265
87639902.4,0.133290288
87639902.4125,0.1291133661
87639902.425,0.1320721384
87639902.4375,0.1337234321
87639902.45,0.1317640338
87639902.4625,0.1336177341
87639902.475,0.1299736622
87639902.4875,0.1298191458
87639902.5,0.1325809883
